,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,10966,EAS 111,Technical Drawing,Physical (Face to face),Melek Ertogan,DZB,Tuesday,09:30/12:29,--,10,6,-,SDU_LS,-,-
1,12872,EAS 112,Technical Drawing,Physical (Face to face),Murat Durucu,ISB,Monday,08:30/11:29,101,35,21,-,SED_LS,-,-
