,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,15722,ELE 332,Devre Sentezi,Ek Sınav,İsmail Serdar Özoğuz,-,-,-/-,-,0,0,-,-,Detail,-
