,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,14538,EHN 111,Intr.to Electronics& Comm.Eng.,Physical (Face to face),Tayfun Akgül,EEB,Wednesday,11:30/12:29,1301,40,35,-,EHN_LS,-,-
1,14539,EHN 212,Intr.to Electromagnetic Fields,Physical (Face to face),Serkan Şimşek,EEB,Monday,08:30/11:29,1303,30,14,-,EHN_LS,-,-
2,14540,EHN 252,Signals and Systems,Physical (Face to face),Hakan Ali Çırpan,EEB,Tuesday,08:30/11:29,1303,30,12,-,EHN_LS,-,-
3,14541,EHN 262,Electronics II,Physical (Face to face),Mustafa Berke Yelten,EEB,Monday,14:30/17:29,1303,30,11,-,EHN_LS,-,-
4,14542,EHN 311,Intr.to Electronics Laboratory,Physical (Face to face),Ahmet Can Erten,EEB,Thursday,11:30/13:29,1303,30,11,-,EHN_LS,-,-
5,14543,EHN 317,Control Systems,Physical (Face to face),Hakan Temeltaş,EEB,Friday,14:00/16:59,1303,30,12,-,EHN_LS,-,-
