,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
10,20740,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),-,MED,Wednesday,12:30/15:29,--,75,0,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
11,20742,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),-,MED,Wednesday,12:30/15:29,--,75,0,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
12,20745,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),-,MED,Thursday,10:30/13:29,--,75,0,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
13,20747,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),-,MED,Thursday,10:30/13:29,--,75,0,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
14,20749,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),-,MED,Thursday,14:30/17:29,--,75,0,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
15,20751,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),-,MED,Thursday,14:30/17:29,--,75,0,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
16,20752,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),-,MED,Friday,10:00/12:59,--,75,0,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
17,23271,BIL 112E,Intr.to Prog.Language(FORTRAN),Physical (Face to face),Mehmet Kerim Ramazanoğlu,FEB,Tuesday,10:30/13:29,OBL1,40,0,-,"FIZ_LS, FIZE_LS",-,-
18,22553,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Ahmet Murat Akoğlu,MDB,Monday,08:30/11:29,--,50,0,-,"JEO_LS, JEOE_LS",-,-
19,22653,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Nilay Çelik Muhtaroğlu,INB,Monday,10:00/12:59,--,50,0,-,"INS_LS, INSE_LS",-,-
20,22656,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Gökhan Çevikbilen,INB,Tuesday,09:30/12:29,--,50,0,-,"INS_LS, INSE_LS",-,-
21,22660,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Ozan Alver,INB,Wednesday,12:30/15:29,--,50,0,-,"INS_LS, INSE_LS",-,-
22,22664,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Merve Akbaş,INB,Thursday,13:30/16:29,--,50,0,-,"INS_LS, INSE_LS",-,-
23,22669,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Harun Türkoğlu,INB,Friday,09:30/12:29,--,50,0,-,"INS_LS, INSE_LS",-,-
24,22671,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Burçak Avcı,KMB,Tuesday,10:30/13:29,BIL.LAB.1,45,0,-,"MET_LS, METE_LS",-,-
25,22673,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Kübra Onbaşlı,KMB,Wednesday,09:30/12:29,BIL.LAB.1,45,0,-,"MET_LS, METE_LS",-,-
26,23059,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Halil Bayraktar,FEB,Tuesday,08:30/11:29,D103,80,0,-,"BIO_LS, BIOE_LS",-,-
27,23671,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Zehra Atik,MSB,Friday,14:30/17:29,--,80,0,-,ECNE_LS,-,-
28,24072,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Bilge Tutak,MEDC,Thursday,13:30/16:29,1D10,60,0,-,"DEN_LS, DENE_LS",-,-
29,24090,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Virtual (Online),Aziz Kemal Konyalıoğlu,ISB,Thursday,14:30/17:29,--,150,0,-,"ISL_LS, ISLE_LS",-,-
30,24286,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Umut Kıvanç Şahin,MKB,Monday,09:30/12:29,404,40,0,-,"TEK_LS, TEK_YD, TEKE_LS",-,-
31,24289,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Umut Kıvanç Şahin,MKB,Monday,13:30/16:29,--,40,0,-,"TEK_LS, TEK_YD, TEKE_LS",-,-
