,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,22317,JDF 492,Tasarım Projesi,Physical (Face to face),Mehmet Ufuk Özerman,-,-,-/-,-,25,0,-,GEO_LS,-,Detail
1,22318,JDF 492E,Design Project,Physical (Face to face),Mehmet Ufuk Özerman,-,-,-/-,-,25,0,-,"GEO_LS, GEOE_LS",-,Detail
