,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,23947,SUS 403E,Green and Digital Transformation,Virtual (Online),"Lütfiye Durak Ata ,
Börte Köse Mutlu",MSB,Monday,17:30/20:29,--,30,0,-,SUS_YD,-,-
1,23948,SUS 404E,Sustainable Supply Chain and Logistics Management,Physical (Face to face),Şule Itır Satoğlu,MSB,Monday,09:30/12:29,--,30,0,SUS_YD/20/0 | Diğer/10/0,"END_LS, ENDE_LS, SUS_YD",-,-
