,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
28,20738,ATA 121,Atatürk İlk & İnkılap Trh I,Fiziksel (Yüz yüze),-,INB,Wednesday,12:30/14:29 -,B205,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
29,20739,ATA 121,Atatürk İlk & İnkılap Trh I,Fiziksel (Yüz yüze),-,INB,Wednesday,10:30/12:29 -,B205,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
30,20710,ATA 121E,History of Turkish Revolution I,Fiziksel (Yüz yüze),-,INB,Friday,14:30/16:29 -,B205,65,0,-,ARC_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; DEN_LS; DUI_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENTE_LS; ESS_LS; FIZ_LS; GEM_LS; GEO_LS; GEOE_LS; GID_LS; GMI_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; IND_LS; INS_LS; INSE_LS; ISLE_LS; JEF_LS; JEO_LS; KIM_LS; KMM_LS; KOM_LS; KOME_LS; MAD_LS; MAK_LS; MAT_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; NAE_LS; PEME_LS; PETE_LS; ROS_LS; ROSE_LS; SAO_OL; SBP_LS; SBPE_LS; STP_LS; TEKE_LS; UCK_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
31,20677,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Wednesday,13:30/15:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
32,20678,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Monday,10:30/12:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
33,20679,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Monday,13:30/15:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
34,20680,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Tuesday,10:30/12:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
35,20681,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Tuesday,13:30/15:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
36,20682,ATA 122,Atatürk İlk & İnkılap Trh II,Fiziksel (Yüz yüze),-,INB,Wednesday,10:30/12:29 -,B202,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
37,20684,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Monday,13:30/15:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
38,20688,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Friday,14:30/16:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
39,20689,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Monday,15:30/17:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
40,20690,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Thursday,10:30/12:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
41,20691,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Thursday,15:30/17:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
42,20695,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Tuesday,10:30/12:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
43,20696,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Tuesday,13:30/15:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
44,20697,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Tuesday,15:30/17:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
45,20700,ATA 122,Atatürk İlk & İnkılap Trh II,Sanal (Çevrimiçi/Online),-,MED,Monday,10:30/12:29 -,--,65,0,-,ARC_LS; BIO_LS; BIOE_LS; BLG_LS; BLGE_LS; CEN_LS; CEV_LS; CEVE_LS; CHZ_LS; CHZE_LS; DEN_LS; DENE_LS; DUI_LS; DUIE_LS; ECNE_LS; EEE_LS; EFN_LS; EHB_LS; EHBE_LS; ELE_LS; ELH_LS; ELK_LS; ELKE_LS; END_LS; ENDE_LS; ENT_LS; ENTE_LS; EUT_LS; EUTE_LS; FIZ_LS; FIZE_LS; GEM_LS; GEME_LS; GEMK_LS; GEO_LS; GEOE_LS; GID_LS; GIDE_LS; GMI_LS; GMIE_LS; HTA_LS; HTAE_LS; IAD_LS; IBM_LS; ICM_LS; ICME_LS; IML_LS; IMLE_LS; IND_LS; INS_LS; INSE_LS; ISL_LS; ISLE_LS; JEF_LS; JEFE_LS; JEO_LS; JEOE_LS; KIM_LS; KIME_LS; KMM_LS; KMME_LS; KOM_LS; KOME_LS; KON_LS; MAD_LS; MADE_LS; MAK_LS; MAT_LS; MATE_LS; MEN_LS; MET_LS; METE_LS; MIM_LS; MIME_LS; MMD_LS; MTM_LS; MTO_LS; MTOE_LS; NAE_LS; PEM_LS; PEME_LS; PET_LS; PETE_LS; ROS_LS; ROSE_LS; SBP_LS; SBPE_LS; SECE_LS; TEK_LS; TEKE_LS; TEL_LS; UCK_LS; UZB_LS; UZBE_LS; VBAE_LS; YZVE_LS,-,-
