,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,24746,EFN 202E,Intermediate Macroeconomics,Fiziksel (Yüz yüze),Derya Gültekin,MSB,Thursday,13:30/17:29 -,103,50,0,-,EFN_LS,Detail,-
1,24947,EFN 205E,Business Finance,Fiziksel (Yüz yüze),Ahmet Göncü,MSB,Thursday,08:30/11:29 -,204,50,0,-,EFN_LS,-,-
