,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,20847,LAT 245,Intercultural Communication,Fiziksel (Yüz yüze),Şükriye Yüksel Filiz ;Belgin Görgün,MKB,Thursday,09:30/12:29 -,451,40,0,-,SMT_LS,-,-
1,20855,LAT 261,Starting A Small Bussiness,Fiziksel (Yüz yüze),Özgür Atalay,MKB,Thursday,09:30/12:29 -,--,40,0,-,SMT_LS,-,-
2,20854,LAT 312,Entrepreneurship,Fiziksel (Yüz yüze),Cevza Candan ;Özgür Atalay,MKB,Friday,09:30/12:29 -,453,40,0,-,SMT_LS,-,-
