,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
29,23175,DAN 102,Girişimcilik & Kariyer Danış.,Fiziksel (Yüz yüze),Fatma Elif Genceli Güner,KMB,Wednesday,15:30/17:29 -,D201,300,0,-,KMM_LS,-,-
30,23325,DAN 102,Girişimcilik & Kariyer Danış.,Fiziksel (Yüz yüze),Faiz Muhaffel ;Murat Baydoğan,KMB,Wednesday,15:30/17:29 -,D301,500,0,-,MET_LS; METE_LS,-,-
31,23337,DAN 102,Girişimcilik & Kariyer Danış.,Fiziksel (Yüz yüze),Celale Kırkın Gözükırmızı,KMB,Wednesday,15:30/17:29 -,D304,140,0,-,GID_LS,-,-
32,23449,DAN 102,Girişimcilik & Kariyer Danış.,Sanal (Çevrimiçi/Online),Derya Güleç Özer,MMB,Wednesday,15:30/17:29 -,--,250,0,-,ARC_LS; MIM_LS; MIME_LS,-,-
33,23600,DAN 102,Girişimcilik & Kariyer Danış.,Fiziksel (Yüz yüze),Aysu Uzsayılır,MMB,Wednesday,15:30/17:29 -,--,100,0,-,SBP_LS; SBPE_LS,-,-
34,24271,DAN 102,Girişimcilik & Kariyer Danış.,Fiziksel (Yüz yüze),Esma Uflaz,DZB,Wednesday,15:30/17:29 -,--,150,0,-,DUI_LS,-,-
35,24274,DAN 102,Girişimcilik & Kariyer Danış.,Fiziksel (Yüz yüze),Gizem Kayişoğlu,DZB,Wednesday,15:30/17:29 -,--,150,0,-,DUI_LS,-,-
36,24410,DAN 102,Girişimcilik & Kariyer Danış.,Fiziksel (Yüz yüze),Sinan Çakır,DZB,Wednesday,15:30/17:29 -,--,80,0,-,GMI_LS,-,-
37,24974,DAN 102,Girişimcilik & Kariyer Danış.,Sanal (Çevrimiçi/Online),İbrahim Özçeşmeci,FEB,Wednesday,15:30/17:29 -,--,200,0,-,KIM_LS; KIME_LS,-,-
38,24621,DAN 102E,Entrepreneurship and Career Advising,Fiziksel (Yüz yüze),Selim Aksoy,DZB,Wednesday,15:30/17:29 -,--,60,0,-,MTM_LS,-,-
39,24622,DAN 102E,Entrepreneurship and Career Advising,Fiziksel (Yüz yüze),Cumali Seçkin Mengeçin,DZB,Wednesday,15:30/17:29 -,--,60,0,-,MEN_LS,-,-
