,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,24424,CHE 101,Chemistry I,Fiziksel (Yüz yüze),Şennur Özçelik,INBFEB,MondayThursday,08:30/11:2908:30/10:29 -,B103LAB-E,30,0,-,SED_LS,-,-
1,25008,CHE 301,Chemistry II,Fiziksel (Yüz yüze),Muhammet Übeydullah Kahveci,KMBFEB,MondayThursday,08:30/11:2908:30/10:29 -,D105LAB-C,40,0,-,MBI_LS,-,-
