,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,13660,LAT 147,The Forensics of Fiber Analys.,Physical (Face to face),Hale Karakaş,MKB,Thursday,13:30/16:29,D380B,30,29,-,SMT_LS,-,-
1,13668,LAT 161,English Composition,Physical (Face to face),Aslıhan Zengin,MKB,Wednesday,09:30/12:29,D351,65,50,-,"SMT_LS, STP_LS",-,-
2,13654,LAT 173,Hist.of Art&Civ.:Renais.to Md,Physical (Face to face),Şükriye Yüksel Filiz,MKB,Monday,13:30/16:29,451,30,27,-,SMT_LS,-,-
3,13659,LAT 215,History of Menswear,Physical (Face to face),Şükriye Yüksel Filiz,MKB,Friday,14:30/17:29,453,30,31,-,SMT_LS,-,-
