,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,14826,SAV 301E,Defence Technology Development Politics,Physical (Face to face),İbrahim Özkol,MEDC,Thursday,14:30/17:29,2D14,30,17,-,SAV_YD,-,-
1,14828,SAV 302E,Discrete Mathematics,Physical (Face to face),İbrahim Özkol,MEDC,Thursday,17:30/20:29,2D14,30,12,-,SAV_YD,Detail,-
2,14829,SAV 305E,Embedded System Applications for Autonomous Platforms,Physical (Face to face),Ramazan Yeniçeri,MEDC,Wednesday,17:30/20:29,2D15,30,11,-,SAV_YD,-,-
