,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,13349,ETK 101,Mühendislik Etiği,Physical (Face to face),Şaziye Özge Dinç Göğüş,MDB,Monday,12:30/13:29,A101,70,63,-,"CHZ_LS, JEF_LS, JEO_LS, MAD_LS, PET_LS",-,-
1,15617,ETK 101,Mühendislik Etiği,Ek Sınav,Yeşim Beceren,-,-,-/-,-,0,1,-,-,-,-
2,13683,ETK 101E,Engineering Ethics,Physical (Face to face),Yeşim Beceren,MKB,Wednesday,13:30/14:29,D456,75,3,-,"TEK_LS, TEKE_LS",-,-
