,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,13512,SEC 113E,Intr. to Cyber Sec. Eng & Ethics,Physical (Face to face),Abdül Halim Zaim,BBB,Wednesday,13:30/15:29,102,60,35,-,SECE_LS,-,-
1,15119,SEC 211E,Essentials of Cyber Security,Physical (Face to face),Burcu Sönmez Sarıkaya,BBB,Wednesday,08:30/11:29,Z-23,50,11,-,SECE_LS,-,-
