,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,24872,ISH 202E,Introduction to Heat Transfer,Physical (Face to face),Mustafa Sertbaş,KMB,Thursday,08:30/11:29,D303,50,36,-,"ISL_LS, ISLE_LS",-,-
1,24425,ISH 301E,Fundamentals of Env.Sci & Eng.,Physical (Face to face),"Melike Gürel ,
Serdar Doğruel",INB,Friday,08:30/11:29,B302,50,17,-,"ISL_LS, ISLE_LS",Detail,-
