,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,23402,GED 037,"Knowledge,Language and Logic",Physical (Face to face),Kerem Eksen,FEB,Friday,14:30/17:29,D205,30,2,-,MBI_LS,-,-
1,24835,GED 103,Intr.to World Affairs,Physical (Face to face),Umut Uzer,BBB,Wednesday,08:30/11:29,Z-22,30,29,-,"SBL_LS, SED_LS",-,-
