,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,22577,BBF 103E,Discrete Mathematics,Physical (Face to face),Şule Öğüdücü,BBB,Wednesday,12:30/15:29,Z-18,110,106,EHB/5/3 | EHBE/5/2 | Diğer/100/101,"BLG_LS, BLGE_LS, CEN_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, SECE_LS, YZVE_LS",-,-
1,22586,BBF 103E,Discrete Mathematics,Physical (Face to face),Mehmet Akif Yazıcı,BBB,Wednesday,09:30/12:29,Z-18,110,119,EHB/5/4 | EHBE/5/2 | VBA/10/8 | Diğer/90/105,"BLG_LS, BLGE_LS, CEN_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, SECE_LS, VBAE_LS, YZVE_LS",-,-
2,22588,BBF 103E,Discrete Mathematics,Physical (Face to face),Tuğçe Bilen,BBB,Wednesday,09:30/12:29,Z-19,110,95,EHB/5/0 | EHBE/5/0 | Diğer/100/95,"BLG_LS, BLGE_LS, CEN_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, SECE_LS, YZVE_LS",-,-
